Date,Open,High,Low,Close,Volume,Label
2018-10-26,253.8749160237031,258.7247998207568,250.40933563014576,253.3116149902344,201574600,0
2018-10-29,256.6244591285468,258.00879177459507,248.079874624937,251.90821838378903,160749100,1
2018-10-30,251.7267895729947,255.9752044374012,251.20168494801132,255.64105224609372,157116000,1
2018-10-31,258.3906351052266,260.8537877727343,257.8846431441113,258.3715515136719,128296300,-1
2018-11-01,259.29766626888124,261.3311908743413,258.1329259807204,261.12115478515625,99495000,1
2018-11-02,262.30493295651326,262.7632013808525,257.378656652073,259.5744934082031,122634100,0
2018-11-05,260.0995807531447,261.59847314467777,259.058956806708,261.0065612792969,65622500,0
2018-11-06,260.9397169778503,262.830012343328,260.87288070213503,262.6581726074219,60085900,0
2018-11-07,264.9876618609334,268.3673224587778,264.5293934142788,268.2814025878906,102752100,0
2018-11-08,267.4220851022292,268.4818215405771,266.57241381441844,267.79443359375,65584900,-1
2018-11-09,266.3910830996233,266.59156280218093,263.6701705953138,265.1786193847656,98812600,0
2018-11-12,264.6344219639109,264.89218157262826,259.66994917451484,260.22369384765625,99673600,-1
2018-11-13,260.7201605444461,262.8586885804627,258.9635083526812,259.73681640625,98176600,-1
2018-11-14,261.7417106146876,262.1713100295165,256.2903577146148,257.9610900878906,125335900,-1
2018-11-15,256.60538398126283,261.1497851242427,254.9155681000267,260.6533203125,135101400,0
2018-11-16,259.4790180797351,262.30493386817784,258.9252734231605,261.3311462402344,126668000,-1
2018-11-19,260.68189059461747,260.99695920020275,255.9274837762501,256.91082763671875,103061700,1
2018-11-20,253.34025682334695,254.90598547561063,251.23036899657032,252.15643310546875,136021300,1
2018-11-21,253.8176034191487,255.049179795072,253.00612828910167,253.01565551757807,75563700,0
2018-11-23,251.25899990700387,252.8247285028964,251.15399644850748,251.32583618164065,42807900,1
2018-11-26,253.7412543414439,255.62202258243735,253.3211822069398,255.3833465576172,79981400,1
2018-11-27,254.27586575618315,256.2425537109375,253.62667401360017,256.2425537109375,75502400,1
2018-11-28,257.3882313850631,262.14263916015625,256.1757385305658,262.14263916015625,127629600,1
2018-11-29,261.31203548054816,263.06868742363173,260.09001547078327,261.56982421875,82346400,-1
2018-11-30,261.4075324876167,263.76565282691234,261.06385298970685,263.1641845703125,98204200,1
2018-12-03,267.58442407810224,267.698983891377,264.9399046041682,266.6488037109375,103176300,0
2018-12-04,265.76098187426305,266.2192503416792,257.6746367926293,258.0087890625,177986000,0
2018-12-06,253.8749465621913,257.74148680962884,250.5525655506922,257.61737060546875,204185400,1
2018-12-07,257.25452363114675,258.93481194184204,250.73390833472624,251.6313323974609,161018900,1
2018-12-10,251.4403991291168,253.14932752386207,246.9055549251221,252.10870361328125,151445900,1
2018-12-11,255.5360583093258,255.73653797746863,250.59069892678872,252.16595458984372,121504400,1
2018-12-12,255.35469445201412,256.8153904890136,253.34981011185175,253.43572998046875,97976700,1
2018-12-13,254.4477115638668,255.3737756528512,252.1564276831056,253.3498077392578,96662700,-1
2018-12-14,251.04897197951664,252.07051231829308,248.079856331692,248.67176818847656,116961100,0
2018-12-17,247.65024162334865,248.84362176719213,242.0461331295008,243.79324340820312,165492300,0
2018-12-18,245.5498919041936,246.26591993758225,241.80743923016976,243.52590942382807,134515100,-1
2018-12-19,243.61183313679544,247.65022722991424,238.0554630851634,239.87893676757807,214992800,-1
2018-12-20,238.5423536031916,240.22262748041797,233.56833911196287,235.9741973876953,252053400,-1
2018-12-21,236.9392850005283,239.7913152753821,230.44778850703344,231.13919067382807,255345600,0
2018-12-24,229.54510812656585,231.2736134258833,224.96458739924464,225.03179931640625,147311600,0
2018-12-26,226.59707762459,236.4015197753906,224.4748542050772,236.40151977539065,218485400,1
2018-12-27,232.9349108162584,238.4276938466346,229.4683026420049,238.2164459228516,186267300,-1
2018-12-28,239.6664770685868,241.41417753903383,236.6607985768503,237.9091644287109,153100200,0
2018-12-31,239.64726461483767,240.25224517396984,237.6402846888465,239.9929656982422,144299400,0
2019-01-02,236.20946051732184,241.23173100694572,236.1806533151226,240.2426300048828,126925200,1
2019-01-03,238.3700770598047,238.69658309008608,233.99120670512127,234.509765625,144140700,1
2019-01-04,237.7555250457151,243.05627036444952,237.3522095376057,242.3648681640625,142628800,0
2019-01-07,242.65294374319663,245.7834485357391,241.6926645813827,244.27581787109372,103139100,-1
2019-01-08,246.61889335617272,247.08942075244505,243.9108991745623,246.57086181640625,102512600,1
2019-01-09,247.32948761086453,248.62587028293729,246.0139099063482,247.72320556640625,95006600,0
2019-01-10,246.08113457311697,248.8659381363209,245.3513130704069,248.59706115722656,96823900,1
2019-01-11,247.4447347038456,248.72192243786597,246.82055909127843,248.693115234375,73858100,-1
2019-01-14,246.6573138028236,248.0401182656543,246.2252057240621,247.1758728027344,70908200,0
2019-01-15,247.5791922872391,250.3448010934376,247.5695801174384,250.0086975097656,85208300,-1
2019-01-16,250.46956690310464,251.56429906565157,250.2487214812995,250.61363220214844,77636700,1
2019-01-17,249.6821934544574,253.43688848196976,249.6341619132814,252.51499938964844,96118400,-1
2019-01-18,254.45481251037063,256.3753710578869,252.5534489983864,255.87600708007807,127900300,-1
2019-01-22,254.30112878480804,254.53158640058845,250.69046984214856,252.41896057128903,115531200,1
2019-01-23,253.5233016330317,254.272318179687,250.3063606973147,252.94712829589844,86030300,-1
2019-01-24,252.7550515941244,253.70574782284973,251.66993153132609,253.08154296875,59204100,0
2019-01-25,255.05974684211228,256.10647696951685,253.18721996628585,255.22300720214844,96883400,1
2019-01-28,252.927935052028,253.3504309098275,251.3914825772711,253.28323364257807,85613700,-1
2019-01-29,253.4368800282707,254.0418312615977,252.0540757413081,252.94712829589844,66136300,-1
2019-01-30,254.5700640301553,257.85420302817766,253.75382071361048,256.9515380859375,92473700,1
2019-01-31,256.8842708767353,259.7266888012283,256.6537839655547,259.2081298828125,104012100,-1
2019-02-01,259.4194294269867,260.42774020679127,258.4879573969902,259.3330078125,85782500,0
2019-02-04,259.38094867797525,261.2246972669509,258.66073942227047,261.157470703125,60744800,1
2019-02-05,261.61847050507777,262.5787497157687,261.0807164915225,262.25225830078125,79552800,0
2019-02-06,261.9545867218695,262.48272859105924,261.1191484571452,261.90655517578125,58347800,0
2019-02-07,260.1780627532819,260.76381903012305,257.6333285978135,259.40985107421875,95482000,0
2019-02-08,258.07503369999483,259.83233173276875,257.19156394607114,259.7267150878906,75788900,1
2019-02-11,260.4277364157535,260.7061962899138,259.3041968329887,259.8707580566406,68021400,1
2019-02-12,261.59926245367234,263.61582525146287,261.52242370961886,263.2125244140625,72270200,0
2019-02-13,264.10555804114347,264.96980336463406,263.6542256947639,264.067138671875,65277200,1
2019-02-14,262.9052414068231,264.6913759793897,262.03138380752927,263.4814147949219,83234400,0
2019-02-15,265.3827088623603,266.3910194658419,265.16186343242344,266.35260009765625,97088700,0
2019-02-19,265.4979903664937,267.5145531404032,265.48837819725225,266.8135681152344,59120800,-1
2019-02-20,266.775145015427,267.84107009753984,266.2373910425138,267.351318359375,76610800,0
2019-02-21,266.6695728320611,267.05367869026105,265.3731899184125,266.40069580078125,64214700,1
2019-02-22,267.0632219827217,268.26357092760554,266.38143198753806,268.0523376464844,78114600,0
2019-02-25,269.57919528119584,270.1361443329767,268.3308147151968,268.417236328125,69030700,0
2019-02-26,268.0427338192521,269.1662440556086,267.82185905657747,268.2251892089844,56844100,-1
2019-02-27,267.45691228584167,268.48441790966507,266.45824316689084,268.10992431640625,56921600,0
2019-02-28,267.87941160568704,268.34996822573527,267.2648483074974,267.61053466796875,69268300,0
2019-03-01,269.3007196935794,269.72324491503883,267.7450719715686,269.2815246582031,78880500,-1
2019-03-04,270.4146279100407,270.6738927434549,265.8436895516569,268.302001953125,106494600,-1
2019-03-05,268.436436657799,268.6476992389706,267.3513165502086,267.93707275390625,59114600,1
2019-03-06,268.06195482270874,268.07156699322434,265.96855302816743,266.3142395019531,75039800,0
2019-03-07,265.83401971696844,265.9876678719051,263.1836696341309,264.0863342285156,94885100,0
2019-03-08,262.0985833203691,263.7406523972979,261.5992487317911,263.5581970214844,85795800,-1
2019-03-11,264.32644631131666,267.55297016559103,264.29763910923896,267.380126953125,65098900,1
2019-03-12,267.9754842356517,268.94537550775806,267.77383382945874,268.3883972167969,79667500,0
2019-03-13,269.3391518859028,271.16367671698765,269.16627933769985,270.1649780273437,80639200,0
2019-03-14,270.1936852874552,270.6450175692022,269.5215076011731,269.9920349121094,67518400,-1
2019-03-15,270.583357967613,272.19407148374324,270.3807898886318,271.3260192871094,81309000,-1
2019-03-18,271.5574986065416,272.6281189081097,271.31637135527154,272.309814453125,62199800,-1
2019-03-19,273.4479395674935,274.267748620618,271.422464902383,272.3773193359375,90268100,0
2019-03-20,272.1458303249568,273.4382686977757,270.3711375099901,271.5574645996094,84609200,0
2019-03-21,270.67982594057696,275.05867570565727,270.631582828811,274.6246643066406,79550400,1
2019-03-22,273.16824380420115,273.7276460804986,269.2716191505268,269.3391418457031,122659300,-1
2019-03-25,268.9725867013128,270.2457454874009,267.78625961677733,269.1365661621094,85575200,-1
2019-03-26,271.01737035286675,272.16513840010003,269.6381295682009,271.14276123046875,68125900,-1
2019-03-27,271.1330586604344,271.7600129373105,268.06592769522143,269.7248840332031,72224700,0
2019-03-28,270.4000443831174,271.22950781157715,269.1654743128588,270.74725341796875,56238500,1
2019-03-29,272.3676960178126,272.8017073838276,271.1620598325313,272.4544982910156,82186800,1
2019-04-01,274.5957374121784,276.0039123789259,274.30636703743505,275.68560791015625,77617900,-1
2019-04-02,275.8881708896627,276.0714299599264,274.97187553834465,275.8206481933594,40070400,0
2019-04-03,277.1227213662908,277.54710766331857,275.60843523528166,276.2546691894531,68243200,-1
2019-04-04,276.6018732085341,277.2577322248176,275.8592119196081,276.9876708984375,48997500,-1
2019-04-05,277.70141372880323,278.3862068019324,277.39276381843007,278.3283386230469,58621700,1
2019-04-08,277.87504430729854,278.6562942299458,277.17094215223693,278.5405578613281,53566300,1
2019-04-09,277.50851983366664,277.8557289315746,276.5247312884499,277.1130676269531,66142300,0
2019-04-10,277.5567555534554,278.15477588259176,277.1130896371749,278.0583190917969,52601500,-1
2019-04-11,278.57913102761347,278.5887855369762,277.3734947364613,277.98114013671875,55093100,-1
2019-04-12,279.7076135024926,280.16093391554824,278.029377240511,279.8619384765625,69727800,0
2019-04-15,279.93902616572547,280.0451374402095,278.8201924197025,279.6786193847656,49596700,-1
2019-04-16,280.62390883775794,280.6817770237243,279.22535899645385,279.8619384765625,52153200,0
2019-04-17,281.0578987928319,281.0868328836079,278.7334287189028,279.1771240234375,58268300,0
2019-04-18,279.804075399043,280.01626856295326,278.4151800415356,279.7268981933594,68708500,0
2019-04-22,278.90702041902256,280.13193598882674,278.81056365289857,279.96795654296875,40160100,1
2019-04-23,280.3634203572828,282.736133277973,280.1126680762834,282.4853515625,52246600,-1
2019-04-24,282.3985515508073,282.7554151121491,281.7041040085164,281.8584289550781,50392900,1
2019-04-25,281.7523676657678,282.38894714535047,280.4117154460169,281.6848449707031,57770900,1
2019-04-26,281.7330776281137,283.073729798119,280.90358460326195,282.99658203125,50916400,0
2019-04-29,283.09300700084583,283.99964769067554,282.9965502272412,283.4402160644531,57197700,0
2019-04-30,283.0737113560158,283.8935498186676,281.55945473334964,283.5848999023437,81111700,-1
2019-05-01,284.2600938648106,284.4819415313848,281.4437146315847,281.453369140625,71671900,0
2019-05-02,281.32792701993594,282.31174485952766,279.2445844257384,280.8456726074219,65030200,-1
2019-05-03,282.4275263514403,283.8935694034008,280.9614538650016,283.5945739746094,56543700,-1
2019-05-06,278.98421670022884,282.9001207233546,278.64663267730884,282.4275207519531,107198100,-1
2019-05-07,279.8522398997544,280.48881927962253,275.6662749786291,277.7110290527344,144729900,-1
2019-05-08,277.32525634765625,279.157817460022,276.68867691051247,277.32525634765625,91568300,-1
2019-05-09,275.10690425597164,277.13234954646765,273.24537957267745,276.48614501953125,103471100,0
2019-05-10,275.4830680133089,278.6852450987303,272.28089092788747,277.87506103515625,112429300,1
2019-05-13,272.39662880518625,273.4286310046452,269.99498152015576,270.8919677734375,127290500,-1
2019-05-14,271.9818662566157,274.98150436247016,271.84685031110007,273.3418273925781,77003200,1
2019-05-15,271.5960545882944,275.62769468103374,271.37420694735863,274.9429016113281,73956400,-1
2019-05-16,275.69522540272624,278.9456157446741,275.6180776405079,277.4892272949219,76749600,1
2019-05-17,275.0200519338734,278.35724412290926,275.00074291991103,275.6951904296875,100353000,1
2019-05-20,273.97842683317856,275.8109880639941,273.0717860096578,273.8723449707031,62877600,-1
2019-05-21,275.6855422980979,276.74650788402414,275.41548100663243,276.3414306640625,46847100,0
2019-05-22,275.3190712473274,276.51505283809456,274.9814872528277,275.49267578125,49482500,0
2019-05-23,273.1103142545857,273.158527920605,270.6122400046517,272.12652587890625,98733800,0
2019-05-24,273.66975578512216,274.1134510880248,272.0783219293416,272.74383544921875,55268100,0
2019-05-28,273.04281174528,274.0651887899853,270.18787373937505,270.2071533203125,70029400,1
2019-05-29,269.01125140250406,269.44526286067554,266.8893194920544,268.3939514160156,104972900,-1
2019-05-30,269.20407036980566,270.101086035065,267.95022054835465,269.1269226074219,62523800,-1
2019-05-31,266.39741251904326,267.2847443655157,265.4714626342715,265.5003967285156,86862800,0
2019-06-03,265.53892242442123,266.7349039491484,263.3977116541841,264.8251953125,96428000,-1
2019-06-04,267.2846906874568,270.7183398757604,266.80243625725154,270.5736694335937,77231900,-1
2019-06-05,272.3098045904627,272.94638404289714,270.371161575912,272.9174499511719,71169700,-1
2019-06-06,273.2357198091655,275.41548979034343,272.5412722611818,274.6921081542969,69430400,1
2019-06-07,275.78202251968844,278.5984014568864,275.59876347405867,277.44097900390625,74272200,-1
2019-06-10,279.09990896429616,280.4984585091985,278.617654560464,278.714111328125,60799100,-1
2019-06-11,280.6624571883028,281.0579094001508,277.95218932358057,278.6466369628906,58641300,0
2019-06-12,278.3958818800032,278.9938727289883,277.6049774641619,278.1547546386719,47096300,1
2019-06-13,279.1288551881421,279.6882868042173,278.376539462831,279.3024597167969,48945200,1
2019-06-14,278.99386596679693,279.64007047459467,278.17402747924604,278.9938659667969,52324700,-1
2019-06-17,279.24467658812245,279.9198447622652,278.91674701151925,279.1000061035156,39205700,-1
2019-06-18,281.04829632910963,283.1509189199265,280.6624691750874,282.0224304199219,85434800,1
2019-06-19,282.1670875879701,283.2280533425736,281.1254308508454,282.65899658203125,78674400,-1
2019-06-20,285.5332225950035,285.7936294012251,282.7264981678244,285.3595886230469,116570000,-1
2019-06-21,285.07082496188127,286.41799769601243,284.71222566382414,284.94482421875,83309500,0
2019-06-24,285.1677412279666,285.5069375831996,284.431139725462,284.5959167480469,47582700,1
2019-06-25,284.6540154315311,284.6830902447078,281.6882661769809,281.8045654296875,82028700,0
2019-06-26,282.7640732346227,283.3068228170372,281.4071992785866,281.52349853515625,51584900,0
2019-06-27,282.3376391913812,283.0645391644964,281.9305917699126,282.52178955078125,40355200,0
2019-06-28,283.5685089434984,284.50863408004875,283.0160874498582,283.9755859375,59350900,1
2019-07-01,287.5422537887756,287.77488190552265,285.2646278345351,286.5536804199219,78705600,-1
2019-07-02,286.505236586751,287.35813743462944,285.6038875633688,287.29998779296875,61504500,0
2019-07-03,288.0268550446367,289.6163572758045,287.8717794920127,289.5969543457031,40898900,-1
2019-07-05,288.27885217884267,289.44190401721033,286.8929032687609,289.2674255371094,51677300,0
2019-07-08,287.8621288993863,289.0736290148476,287.0964525446756,287.677978515625,45841800,-1
2019-07-09,286.4373555721641,288.35635250373207,286.3792059425793,288.0365295410156,41101300,0
2019-07-10,289.18021273330965,290.43048907326727,288.60838825599893,289.4128112792969,58448500,-1
2019-07-11,290.10091850476937,290.35289036366646,289.01541935915094,290.0912170410156,50826100,-1
2019-07-12,290.614635935182,291.46753669700973,290.28511147313725,291.3899841308594,40326000,0
2019-07-15,291.85514758918697,291.85514758918697,290.9440973888671,291.4868469238281,33900000,-1
2019-07-16,291.3900133460336,291.61294002401974,290.2172894697604,290.5468139648437,36650100,0
2019-07-17,290.5176814183674,290.69213030857674,288.569580078125,288.569580078125,36036300,0
2019-07-18,288.0365648978374,290.03311463235366,287.56166633872226,289.62603759765625,51392600,1
2019-07-19,290.79874989407654,290.82782470833274,287.8330005294055,288.01715087890625,58678600,0
2019-07-22,288.443563644126,289.3061657392389,287.8911421885498,288.7246398925781,43638100,-1
2019-07-23,289.92652034396025,290.7890930175781,289.0348432739894,290.7890930175781,44564500,-1
2019-07-24,289.9749397284368,292.1556396484375,289.8780138164652,292.1556396484375,47213200,1
2019-07-25,291.671060162435,291.7292097981771,289.8974075393876,290.760009765625,55394100,1
2019-07-26,291.49653859138886,292.92126346719266,291.3608364233931,292.7080383300781,45084100,0
2019-07-29,292.58206475707544,292.7080654740045,291.58379006292694,292.17498779296875,38126500,-1
2019-07-30,290.6727750745245,291.89397653737353,290.26569806102924,291.45782470703125,45849000,1
2019-07-31,291.7195148660068,291.9230681733004,286.10786784775763,288.2691650390625,104245200,-1
2019-08-01,288.4339432762416,291.6032168190495,284.906040866633,285.7589416503906,142646600,1
2019-08-02,284.7994571007514,285.0611304814551,281.9403049566227,283.6073303222656,116749700,-1
2019-08-05,279.21684276411224,279.33314203931826,273.0430430916035,275.078369140625,178745400,-1
2019-08-06,277.10398779745265,279.1683886211221,275.5241869952028,278.9357604980469,120711700,1
2019-08-07,275.64050394643874,279.9243814246998,273.35320589590617,279.1005554199219,140572300,-1
2019-08-08,280.69967735344176,284.57647705078125,280.108479596862,284.57647705078125,87713900,0
2019-08-09,283.5684851174483,284.20816058134096,280.7287365953077,282.6380615234375,93730000,0
2019-08-12,281.0292520523599,282.6284262980654,278.1798013988599,279.1974792480469,65527600,-1
2019-08-13,278.8775493812502,285.09012383556166,278.50924871374366,283.5393981933594,94299800,0
2019-08-14,279.1974299799367,279.84677736734307,275.0201806621178,275.1558532714844,135622100,-1
2019-08-15,276.105708636753,276.8423101226841,273.69241003250903,275.8827819824219,99556600,0
2019-08-16,277.6564006060646,280.418596684884,275.9408978372772,279.9533996582031,83018300,1
2019-08-19,283.19056028577506,284.053132935618,282.4636602603133,283.32623291015625,53571800,-1
2019-08-20,282.78346123393567,283.3552856601149,281.01953978852885,281.1552124023437,51596400,-1
2019-08-21,283.4716102155997,283.83988134903683,282.73500879345545,283.4425354003906,49524700,0
2019-08-22,284.1985144535649,284.8769366778731,281.4556620077786,283.35528564453125,51666400,1
2019-08-23,281.95964964875094,283.74297392635515,274.7390985184821,276.0765991210937,149161500,-1
2019-08-26,278.4220814856785,279.12960815429693,276.78413107161765,279.1296081542969,72423800,1
2019-08-27,280.62220107087995,281.0195766552991,277.22029930552463,278.034423828125,66668900,-1
2019-08-28,277.32691786698155,280.16666692880216,276.4643156209765,279.9922180175781,59696700,0
2019-08-29,282.7350141925562,284.13066450451504,281.65918685400493,283.5685119628906,57899400,0
2019-08-30,285.15800865299843,285.17738200392614,282.4442606413643,283.4425354003906,62901200,1
2019-09-03,281.62043933793467,282.59931118426323,280.3604616439703,281.7851867675781,69101400,0
2019-09-04,284.1113074423926,285.00295489537723,283.30685486406463,284.98358154296875,46887300,1
2019-09-05,287.6488505166629,289.62599704366886,284.9447744771321,288.6471252441406,83258100,0
2019-09-06,288.9864155306412,289.5582400575383,288.259515433759,288.8700866699219,49584300,1
2019-09-09,289.92646161564244,290.0233579399703,288.0074352363034,289.0154113769531,51260300,0
2019-09-10,288.2012679484021,289.01542189238546,286.8540954683248,288.94757080078125,57947100,1
2019-09-11,289.277114067754,291.08951326569144,288.57928891146213,291.0022888183594,68821100,0
2019-09-12,291.97150814100866,293.1442318919693,291.1573836676249,292.0102844238281,72908700,1
2019-09-13,292.48518716201545,292.86318937523566,291.4190612014894,291.8164367675781,62104800,-1
2019-09-16,290.60491848780924,291.864896208538,290.2269458759359,290.9150695800781,58191200,1
2019-09-17,290.7018457304786,291.7485686996267,290.5176953672043,291.65167236328125,41475500,0
2019-09-18,291.23488349001536,291.9424101014139,289.0541836026699,291.8261108398437,73375800,0
2019-09-19,292.24285345933635,293.3089792969496,291.44810241878514,291.80670166015625,76560500,-1
2019-09-20,292.4532415713254,292.7551083987207,289.5809158630696,290.4280090332031,89565000,0
2019-09-23,289.7172032125344,291.1290449147005,289.4445751951632,290.3598327636719,43476800,-1
2019-09-24,291.5283029175017,291.9469764204049,287.0493878633426,288.0814819335937,94869400,1
2019-09-25,288.169064573984,290.26246147855755,286.58196835864163,289.7853698730469,71854000,0
2019-09-26,289.7951221452267,290.01904855365,287.6725161129402,289.18170166015625,56179700,-1
2019-09-27,289.9898347490181,290.10670079864565,285.9588326065251,287.6238098144531,84746600,-1
2019-09-30,288.1788348981492,289.7172296262375,288.1301629926268,288.957763671875,51662400,0
2019-10-01,289.9021701817524,290.6032178181517,285.2869572420867,285.5206298828125,88242400,-1
2019-10-02,283.82649793678456,283.8362442034141,279.0944477743212,280.47705078125,122539500,-1
2019-10-03,280.23362362629194,282.8041419461342,277.3223425551208,282.7749328613281,85278800,1
2019-10-04,283.4759800225941,286.87409897629885,283.41753213887654,286.6014709472656,65091200,1
2019-10-07,285.7445854011257,287.48747308097586,285.06300058141034,285.3648376464844,59610500,1
2019-10-08,283.3785974967722,284.1672724740638,280.8957065154028,280.9346618652344,95708100,-1
2019-10-09,283.09623834452583,284.6054239461402,282.4243996665872,283.6025390625,62359400,0
2019-10-10,283.5148604786578,286.46509642470846,283.3396059981134,285.5206298828125,55296300,1
2019-10-11,288.4708750728075,290.87585512475005,288.34432219784026,288.4806213378906,98720400,0
2019-10-14,288.1398397444918,288.8603799605995,287.78933075899926,288.1593322753906,40394800,1
2019-10-15,289.2790654198558,291.8106282615235,289.1524828206386,291.01220703125,46754500,-1
2019-10-16,290.5156517536023,291.2848639769318,290.0775154599803,290.5448608398437,48928200,1
2019-10-17,291.79113671387626,292.3363927475543,290.66166929719304,291.40167236328125,45736600,0
2019-10-18,290.8272073850647,291.5185088362679,289.2109021008095,290.12615966796875,64304000,-1
2019-10-21,291.5379839904429,292.30716638026377,291.0706089688292,292.09295654296875,39048600,0
2019-10-22,292.66738092612724,292.9789642305392,291.0413594132501,291.13873291015625,48594700,-1
2019-10-23,290.8661796624102,292.044319049212,290.6422235334202,291.98590087890625,34352200,0
2019-10-24,292.9888059785845,293.14459768156246,291.5769640988792,292.4630126953125,35453100,1
2019-10-25,291.84956165573675,294.24482541023883,291.79114348750267,293.6606140136719,45205400,-1
2019-10-28,294.9653174286334,295.8513658768149,294.9361083463516,295.3158264160156,42147000,0
2019-10-29,295.02371636899085,296.2213480929552,294.88738751774287,295.2281799316406,44284900,-1
2019-10-30,295.4424273642641,296.5329394561639,294.0403318991856,296.1337585449219,49643900,0
2019-10-31,296.1240207109873,296.1240207109873,293.7872047740572,295.3450622558594,69053800,0
2019-11-01,296.8932604857397,298.129818148228,296.71797624565755,298.0811462402344,71141500,-1
2019-11-04,299.7460921083156,299.89213753115104,298.8795064091144,299.2787170410156,60606900,1
2019-11-05,299.49291839276543,299.8142480281032,298.6360789841656,298.9476623535156,42933200,-1
2019-11-06,298.9476436762648,299.3078989245945,298.00317707545963,299.01580810546875,46487100,1
2019-11-07,300.4471611706221,301.498718003878,299.56111259024806,300.0674133300781,54272300,0
2019-11-08,299.69742929630445,300.8658522587295,298.9477095525237,300.80743408203125,49032100,-1
2019-11-11,299.3274293058109,300.4179414540761,299.1813541635528,300.2329406738281,35797300,-1
2019-11-12,300.6223342796746,301.82968248612576,300.0381229908619,300.8657531738281,46484600,1
2019-11-13,299.8044888212544,301.39158496901064,299.561069895874,300.9631652832031,53917700,1
2019-11-14,300.6613328134878,301.48896311534526,299.97974792625814,301.4013061523437,51219900,-1
2019-11-15,302.83261760732245,303.6310388446129,302.0926442514519,303.5823669433594,62023600,-1
2019-11-18,303.3291828402973,304.0594395989454,302.8423450011985,303.8062744140625,49228000,0
2019-11-19,304.44894582398587,304.45869209066063,303.027387458173,303.7186889648437,67804700,-1
2019-11-20,303.0858175908043,303.64081995706965,300.9242560138703,302.5892333984375,79406200,-1
2019-11-21,302.70605986539795,302.8228961979125,301.2455462805163,302.10235595703125,54664700,-1
2019-11-22,302.90081357053737,303.0468590037257,301.69346503720885,302.77423095703125,44850200,0
2019-11-25,303.76739462865334,305.12078857421875,303.76739462865334,305.12078857421875,48647200,1
2019-11-26,305.1597266280017,306.00681979358825,304.8189341656713,305.81207275390625,37569000,-1
2019-11-27,306.3281395166226,307.1752624511719,306.0944668252867,307.1752624511719,44444600,-1
2019-11-29,306.5715204982387,306.8344319576517,305.7925918141234,306.0360107421875,36592700,0
2019-12-02,306.3086353047393,306.37679973524376,302.9786810462754,303.4363098144531,75767800,-1
2019-12-03,300.5250039503519,301.48896311534526,299.04502755841514,301.4013061523437,73941700,1
2019-12-04,302.52104353976546,303.90364635570245,302.1510420296849,303.2610168457031,49080000,0
2019-12-05,304.0107677007249,304.0302305171684,302.4041790603202,303.8062744140625,40709000,0
2019-12-06,305.85101152267055,307.009688003239,305.84126525694694,306.5812683105469,48927000,-1
2019-12-09,306.1625961145592,306.8831066396089,305.539429390238,305.6173400878906,34838500,-1
2019-12-10,305.55892457451733,306.2696888399748,304.5755025791336,305.27655029296875,52649800,1
2019-12-11,305.76337965461954,306.41575544952576,305.18891455587567,306.14312744140625,53429100,0
2019-12-12,306.1528628719615,309.619146209329,305.89972737938484,308.78179931640625,96389600,0
2019-12-13,308.528630900741,310.2812650835512,307.7010005683772,308.966796875,81503900,0
2019-12-16,310.8167579790406,311.7222692481503,308.8986156624808,311.0893859863281,82749700,0
2019-12-17,311.4983547064916,311.819654625289,311.0699350052783,311.1575622558594,61097700,0
2019-12-18,311.57624309787946,311.8196620377997,311.1186143022604,311.1770324707031,48133000,1
2019-12-19,311.38149588811353,312.5304558667136,311.10886786412266,312.4525451660156,85310500,1
2019-12-20,313.5582141179854,315.03570265956665,312.5112815036689,313.8224182128906,147142100,1
2019-12-23,314.6638758553228,314.7225812396443,314.14529172027113,314.3018493652344,52990000,0
2019-12-24,314.5464670465616,314.59537824702846,313.98873603171467,314.3116455078125,20270000,1
2019-12-26,314.7225767804304,315.9945964301144,314.7128124567269,315.9848022460937,30911200,0
2019-12-27,316.76754620644,316.8262515872622,315.33899883923743,315.906494140625,42528800,1
2019-12-30,315.9946066694752,316.1413701329552,313.64627181252325,314.16485595703125,49729100,-1
2019-12-31,313.6266970947596,315.1922436317082,313.2548764329487,314.92803955078125,57077300,-1
2020-01-02,316.57185710033644,317.8927878291474,315.5836001344318,317.8731994628906,59151200,0
2020-01-03,314.2431384552949,316.66973711907895,314.1844330720057,315.4662170410156,77709700,1
2020-01-06,313.5875568291973,316.75779684492403,313.46035187796866,316.66973876953125,55653900,-1
2020-01-07,316.0630601206048,316.5718799149192,315.2998602894499,315.7793273925781,40496400,0
2020-01-08,315.98482220578967,318.7636533543287,315.7206479633989,317.4623107910156,68296000,-1
2020-01-09,319.1354309465891,319.69316190996534,318.50920042062666,319.6148681640625,48473300,-1
2020-01-10,320.24111743328865,320.4074393975154,318.19613364153406,318.69512939453125,53029300,0
2020-01-13,319.3604718341886,320.8966356603937,318.90059314651467,320.8868713378906,47086800,-1
2020-01-14,320.4172330679785,321.5424593817874,319.80079669024127,320.3976745605469,62832800,-1
2020-01-15,320.2997989446232,321.9338150753419,320.2117408771277,321.1217041015625,72056600,0
2020-01-16,322.5992123655369,323.7929382324219,322.35459665396473,323.7929382324219,54050300,0
2020-01-17,324.5561655177317,325.02580861308275,323.72446605595565,324.80078125,95846000,0
2020-01-21,323.7733851951372,325.02581658063986,323.6951212974332,324.1647644042969,77742400,-1
2020-01-22,325.0844679612644,325.7791980419477,324.0375354692658,324.203857421875,48914900,1
